|       from large pool |       6    |     127    |  111166    |  111160    |
|       from small pool |     666    |     836    |  202217    |  201551    |
|---------------------------------------------------------------------------|
| Active allocs         |     672    |     917    |  313383    |  312711    |
|       from large pool |       6    |     127    |  111166    |  111160    |
|       from small pool |     666    |     836    |  202217    |  201551    |
|---------------------------------------------------------------------------|
| GPU reserved segments |     147    |     147    |     147    |       0    |
|       from large pool |     121    |     121    |     121    |       0    |
|       from small pool |      26    |      26    |      26    |       0    |
|---------------------------------------------------------------------------|
| Non-releasable allocs |      22    |     109    |  119939    |  119917    |
|       from large pool |       5    |      74    |   61908    |   61903    |
|       from small pool |      17    |      48    |   58031    |   58014    |
|---------------------------------------------------------------------------|
| Oversize allocations  |       0    |       0    |       0    |       0    |
|---------------------------------------------------------------------------|
| Oversize GPU segments |       0    |       0    |       0    |       0    |
|===========================================================================|

Evaluating Network.....
Test set: Average loss: 1.2839, Accuracy: 0.5842, Time consumed:11.92s

Training Epoch: 2 [128/45388]	Loss: 1.3538	LR: 0.005014
Training Epoch: 2 [256/45388]	Loss: 1.4327	LR: 0.005028
Training Epoch: 2 [384/45388]	Loss: 1.1112	LR: 0.005042
Training Epoch: 2 [512/45388]	Loss: 1.1337	LR: 0.005056
Training Epoch: 2 [640/45388]	Loss: 1.0930	LR: 0.005070
Training Epoch: 2 [768/45388]	Loss: 1.1477	LR: 0.005085
Training Epoch: 2 [896/45388]	Loss: 1.1110	LR: 0.005099
Training Epoch: 2 [1024/45388]	Loss: 1.3553	LR: 0.005113
Training Epoch: 2 [1152/45388]	Loss: 1.4187	LR: 0.005127
Training Epoch: 2 [1280/45388]	Loss: 1.2022	LR: 0.005141
Training Epoch: 2 [1408/45388]	Loss: 1.3381	LR: 0.005155
Training Epoch: 2 [1536/45388]	Loss: 1.3685	LR: 0.005169
Training Epoch: 2 [1664/45388]	Loss: 1.1615	LR: 0.005183
Training Epoch: 2 [1792/45388]	Loss: 1.0458	LR: 0.005197
Training Epoch: 2 [1920/45388]	Loss: 1.0444	LR: 0.005211
Training Epoch: 2 [2048/45388]	Loss: 1.2986	LR: 0.005225
Training Epoch: 2 [2176/45388]	Loss: 1.2217	LR: 0.005239
Training Epoch: 2 [2304/45388]	Loss: 1.0166	LR: 0.005254
Training Epoch: 2 [2432/45388]	Loss: 1.4326	LR: 0.005268
Training Epoch: 2 [2560/45388]	Loss: 1.1233	LR: 0.005282
Training Epoch: 2 [2688/45388]	Loss: 1.2108	LR: 0.005296
Training Epoch: 2 [2816/45388]	Loss: 1.1810	LR: 0.005310
Training Epoch: 2 [2944/45388]	Loss: 1.3278	LR: 0.005324
Training Epoch: 2 [3072/45388]	Loss: 1.0948	LR: 0.005338
Training Epoch: 2 [3200/45388]	Loss: 1.1890	LR: 0.005352
Training Epoch: 2 [3328/45388]	Loss: 1.1368	LR: 0.005366
Training Epoch: 2 [3456/45388]	Loss: 1.1561	LR: 0.005380
Training Epoch: 2 [3584/45388]	Loss: 1.1705	LR: 0.005394
Training Epoch: 2 [3712/45388]	Loss: 1.2012	LR: 0.005408
Training Epoch: 2 [3840/45388]	Loss: 1.0931	LR: 0.005423
Training Epoch: 2 [3968/45388]	Loss: 1.2404	LR: 0.005437
Training Epoch: 2 [4096/45388]	Loss: 1.1494	LR: 0.005451
Training Epoch: 2 [4224/45388]	Loss: 1.1779	LR: 0.005465
Training Epoch: 2 [4352/45388]	Loss: 1.0835	LR: 0.005479
Training Epoch: 2 [4480/45388]	Loss: 1.2048	LR: 0.005493
Training Epoch: 2 [4608/45388]	Loss: 1.2459	LR: 0.005507
Training Epoch: 2 [4736/45388]	Loss: 1.1422	LR: 0.005521
Training Epoch: 2 [4864/45388]	Loss: 0.9392	LR: 0.005535
Training Epoch: 2 [4992/45388]	Loss: 1.0656	LR: 0.005549
Training Epoch: 2 [5120/45388]	Loss: 1.0912	LR: 0.005563
Training Epoch: 2 [5248/45388]	Loss: 1.2032	LR: 0.005577
Training Epoch: 2 [5376/45388]	Loss: 1.2319	LR: 0.005592
Training Epoch: 2 [5504/45388]	Loss: 1.0604	LR: 0.005606
Training Epoch: 2 [5632/45388]	Loss: 1.1906	LR: 0.005620
Training Epoch: 2 [5760/45388]	Loss: 1.0338	LR: 0.005634
Training Epoch: 2 [5888/45388]	Loss: 1.2385	LR: 0.005648
Training Epoch: 2 [6016/45388]	Loss: 1.2279	LR: 0.005662
Training Epoch: 2 [6144/45388]	Loss: 0.9619	LR: 0.005676
Training Epoch: 2 [6272/45388]	Loss: 1.1933	LR: 0.005690
Training Epoch: 2 [6400/45388]	Loss: 1.1435	LR: 0.005704
Training Epoch: 2 [6528/45388]	Loss: 1.0167	LR: 0.005718
Training Epoch: 2 [6656/45388]	Loss: 1.1461	LR: 0.005732
Training Epoch: 2 [6784/45388]	Loss: 1.2234	LR: 0.005746
Training Epoch: 2 [6912/45388]	Loss: 0.8615	LR: 0.005761
Training Epoch: 2 [7040/45388]	Loss: 1.0874	LR: 0.005775
Training Epoch: 2 [7168/45388]	Loss: 1.0823	LR: 0.005789
Training Epoch: 2 [7296/45388]	Loss: 1.1262	LR: 0.005803
Training Epoch: 2 [7424/45388]	Loss: 0.9602	LR: 0.005817
Training Epoch: 2 [7552/45388]	Loss: 1.1569	LR: 0.005831
Training Epoch: 2 [7680/45388]	Loss: 0.9945	LR: 0.005845
Training Epoch: 2 [7808/45388]	Loss: 0.9623	LR: 0.005859
Training Epoch: 2 [7936/45388]	Loss: 1.0515	LR: 0.005873
Training Epoch: 2 [8064/45388]	Loss: 1.0253	LR: 0.005887
Training Epoch: 2 [8192/45388]	Loss: 1.0689	LR: 0.005901
Training Epoch: 2 [8320/45388]	Loss: 1.0824	LR: 0.005915
Training Epoch: 2 [8448/45388]	Loss: 1.1297	LR: 0.005930
Training Epoch: 2 [8576/45388]	Loss: 1.1991	LR: 0.005944
Training Epoch: 2 [8704/45388]	Loss: 0.9994	LR: 0.005958
Training Epoch: 2 [8832/45388]	Loss: 0.9448	LR: 0.005972
Training Epoch: 2 [8960/45388]	Loss: 1.1866	LR: 0.005986
Training Epoch: 2 [9088/45388]	Loss: 0.9280	LR: 0.006000
Training Epoch: 2 [9216/45388]	Loss: 0.9419	LR: 0.006014
Training Epoch: 2 [9344/45388]	Loss: 1.0575	LR: 0.006028
Training Epoch: 2 [9472/45388]	Loss: 1.2206	LR: 0.006042
Training Epoch: 2 [9600/45388]	Loss: 0.8540	LR: 0.006056
Training Epoch: 2 [9728/45388]	Loss: 0.9337	LR: 0.006070
Training Epoch: 2 [9856/45388]	Loss: 0.9209	LR: 0.006085
Training Epoch: 2 [9984/45388]	Loss: 1.0439	LR: 0.006099
Training Epoch: 2 [10112/45388]	Loss: 0.8928	LR: 0.006113
Training Epoch: 2 [10240/45388]	Loss: 0.9680	LR: 0.006127
Training Epoch: 2 [10368/45388]	Loss: 1.0099	LR: 0.006141
Training Epoch: 2 [10496/45388]	Loss: 0.9165	LR: 0.006155
Training Epoch: 2 [10624/45388]	Loss: 0.8554	LR: 0.006169
Training Epoch: 2 [10752/45388]	Loss: 1.0677	LR: 0.006183
Training Epoch: 2 [10880/45388]	Loss: 0.8916	LR: 0.006197
Training Epoch: 2 [11008/45388]	Loss: 0.9023	LR: 0.006211
Training Epoch: 2 [11136/45388]	Loss: 0.9815	LR: 0.006225
Training Epoch: 2 [11264/45388]	Loss: 0.9346	LR: 0.006239
Training Epoch: 2 [11392/45388]	Loss: 0.8375	LR: 0.006254
Training Epoch: 2 [11520/45388]	Loss: 0.8687	LR: 0.006268
Training Epoch: 2 [11648/45388]	Loss: 1.0609	LR: 0.006282
Training Epoch: 2 [11776/45388]	Loss: 0.7788	LR: 0.006296
Training Epoch: 2 [11904/45388]	Loss: 0.8778	LR: 0.006310
Training Epoch: 2 [12032/45388]	Loss: 0.8137	LR: 0.006324
Training Epoch: 2 [12160/45388]	Loss: 0.8114	LR: 0.006338
Training Epoch: 2 [12288/45388]	Loss: 0.8261	LR: 0.006352
Training Epoch: 2 [12416/45388]	Loss: 0.9192	LR: 0.006366
Training Epoch: 2 [12544/45388]	Loss: 1.0302	LR: 0.006380
Training Epoch: 2 [12672/45388]	Loss: 0.8715	LR: 0.006394
Training Epoch: 2 [12800/45388]	Loss: 0.7883	LR: 0.006408
Training Epoch: 2 [12928/45388]	Loss: 0.8726	LR: 0.006423
Training Epoch: 2 [13056/45388]	Loss: 0.9526	LR: 0.006437
Training Epoch: 2 [13184/45388]	Loss: 0.8557	LR: 0.006451
Training Epoch: 2 [13312/45388]	Loss: 1.0507	LR: 0.006465
Training Epoch: 2 [13440/45388]	Loss: 0.8055	LR: 0.006479
Training Epoch: 2 [13568/45388]	Loss: 0.9463	LR: 0.006493
Training Epoch: 2 [13696/45388]	Loss: 0.9152	LR: 0.006507
Training Epoch: 2 [13824/45388]	Loss: 0.7313	LR: 0.006521
Training Epoch: 2 [13952/45388]	Loss: 0.7700	LR: 0.006535
Training Epoch: 2 [14080/45388]	Loss: 1.0017	LR: 0.006549
Training Epoch: 2 [14208/45388]	Loss: 0.7258	LR: 0.006563
Training Epoch: 2 [14336/45388]	Loss: 0.7904	LR: 0.006577
Training Epoch: 2 [14464/45388]	Loss: 0.8885	LR: 0.006592
Training Epoch: 2 [14592/45388]	Loss: 0.9421	LR: 0.006606
Training Epoch: 2 [14720/45388]	Loss: 0.6938	LR: 0.006620
Training Epoch: 2 [14848/45388]	Loss: 0.8880	LR: 0.006634
Training Epoch: 2 [14976/45388]	Loss: 0.9505	LR: 0.006648
Training Epoch: 2 [15104/45388]	Loss: 0.7882	LR: 0.006662
Training Epoch: 2 [15232/45388]	Loss: 0.9072	LR: 0.006676
Training Epoch: 2 [15360/45388]	Loss: 0.8264	LR: 0.006690
Training Epoch: 2 [15488/45388]	Loss: 0.8154	LR: 0.006704
Training Epoch: 2 [15616/45388]	Loss: 0.8438	LR: 0.006718
Training Epoch: 2 [15744/45388]	Loss: 0.7474	LR: 0.006732
Training Epoch: 2 [15872/45388]	Loss: 0.9512	LR: 0.006746
Training Epoch: 2 [16000/45388]	Loss: 0.8304	LR: 0.006761
Training Epoch: 2 [16128/45388]	Loss: 0.8444	LR: 0.006775
Training Epoch: 2 [16256/45388]	Loss: 0.6929	LR: 0.006789
Training Epoch: 2 [16384/45388]	Loss: 0.8551	LR: 0.006803
Training Epoch: 2 [16512/45388]	Loss: 0.9037	LR: 0.006817
Training Epoch: 2 [16640/45388]	Loss: 0.5974	LR: 0.006831
Training Epoch: 2 [16768/45388]	Loss: 0.8575	LR: 0.006845
Training Epoch: 2 [16896/45388]	Loss: 0.7706	LR: 0.006859
Training Epoch: 2 [17024/45388]	Loss: 0.7882	LR: 0.006873
Training Epoch: 2 [17152/45388]	Loss: 0.7382	LR: 0.006887
Training Epoch: 2 [17280/45388]	Loss: 0.8058	LR: 0.006901
Training Epoch: 2 [17408/45388]	Loss: 0.8338	LR: 0.006915
Training Epoch: 2 [17536/45388]	Loss: 0.8056	LR: 0.006930
Training Epoch: 2 [17664/45388]	Loss: 0.8436	LR: 0.006944
Training Epoch: 2 [17792/45388]	Loss: 1.1569	LR: 0.006958
Training Epoch: 2 [17920/45388]	Loss: 0.9452	LR: 0.006972
Training Epoch: 2 [18048/45388]	Loss: 0.7229	LR: 0.006986
Training Epoch: 2 [18176/45388]	Loss: 0.8846	LR: 0.007000
Training Epoch: 2 [18304/45388]	Loss: 0.7738	LR: 0.007014
Training Epoch: 2 [18432/45388]	Loss: 0.8746	LR: 0.007028
Training Epoch: 2 [18560/45388]	Loss: 0.7072	LR: 0.007042
Training Epoch: 2 [18688/45388]	Loss: 0.7208	LR: 0.007056
Training Epoch: 2 [18816/45388]	Loss: 0.6817	LR: 0.007070
Training Epoch: 2 [18944/45388]	Loss: 0.7693	LR: 0.007085
Training Epoch: 2 [19072/45388]	Loss: 0.8319	LR: 0.007099
Training Epoch: 2 [19200/45388]	Loss: 0.7960	LR: 0.007113
Training Epoch: 2 [19328/45388]	Loss: 0.8089	LR: 0.007127
Training Epoch: 2 [19456/45388]	Loss: 0.6919	LR: 0.007141
Training Epoch: 2 [19584/45388]	Loss: 0.8119	LR: 0.007155
Training Epoch: 2 [19712/45388]	Loss: 1.0420	LR: 0.007169
Training Epoch: 2 [19840/45388]	Loss: 0.8424	LR: 0.007183
Training Epoch: 2 [19968/45388]	Loss: 0.8404	LR: 0.007197
Training Epoch: 2 [20096/45388]	Loss: 0.8288	LR: 0.007211
Training Epoch: 2 [20224/45388]	Loss: 0.8906	LR: 0.007225
Training Epoch: 2 [20352/45388]	Loss: 0.7926	LR: 0.007239
Training Epoch: 2 [20480/45388]	Loss: 0.6844	LR: 0.007254
Training Epoch: 2 [20608/45388]	Loss: 0.5114	LR: 0.007268
Training Epoch: 2 [20736/45388]	Loss: 0.9756	LR: 0.007282
Training Epoch: 2 [20864/45388]	Loss: 0.6477	LR: 0.007296
Training Epoch: 2 [20992/45388]	Loss: 0.7403	LR: 0.007310
Training Epoch: 2 [21120/45388]	Loss: 0.7414	LR: 0.007324
Training Epoch: 2 [21248/45388]	Loss: 0.8233	LR: 0.007338
Training Epoch: 2 [21376/45388]	Loss: 0.6746	LR: 0.007352
Training Epoch: 2 [21504/45388]	Loss: 0.7622	LR: 0.007366
Training Epoch: 2 [21632/45388]	Loss: 0.6685	LR: 0.007380
Training Epoch: 2 [21760/45388]	Loss: 0.7179	LR: 0.007394
Training Epoch: 2 [21888/45388]	Loss: 0.7797	LR: 0.007408
Training Epoch: 2 [22016/45388]	Loss: 0.7057	LR: 0.007423
Training Epoch: 2 [22144/45388]	Loss: 0.7017	LR: 0.007437
Training Epoch: 2 [22272/45388]	Loss: 0.7426	LR: 0.007451
Training Epoch: 2 [22400/45388]	Loss: 0.8641	LR: 0.007465
Training Epoch: 2 [22528/45388]	Loss: 0.6897	LR: 0.007479
Training Epoch: 2 [22656/45388]	Loss: 0.8365	LR: 0.007493
Training Epoch: 2 [22784/45388]	Loss: 0.7649	LR: 0.007507
Training Epoch: 2 [22912/45388]	Loss: 0.6446	LR: 0.007521
Training Epoch: 2 [23040/45388]	Loss: 0.7546	LR: 0.007535
Training Epoch: 2 [23168/45388]	Loss: 0.7932	LR: 0.007549
Training Epoch: 2 [23296/45388]	Loss: 0.8079	LR: 0.007563
Training Epoch: 2 [23424/45388]	Loss: 0.7476	LR: 0.007577
Training Epoch: 2 [23552/45388]	Loss: 0.8736	LR: 0.007592
Training Epoch: 2 [23680/45388]	Loss: 0.5981	LR: 0.007606
Training Epoch: 2 [23808/45388]	Loss: 0.7341	LR: 0.007620
Training Epoch: 2 [23936/45388]	Loss: 0.7251	LR: 0.007634
Training Epoch: 2 [24064/45388]	Loss: 0.9272	LR: 0.007648
Training Epoch: 2 [24192/45388]	Loss: 0.6871	LR: 0.007662
Training Epoch: 2 [24320/45388]	Loss: 0.5079	LR: 0.007676
Training Epoch: 2 [24448/45388]	Loss: 0.8246	LR: 0.007690
Training Epoch: 2 [24576/45388]	Loss: 0.6047	LR: 0.007704
Training Epoch: 2 [24704/45388]	Loss: 0.7041	LR: 0.007718
Training Epoch: 2 [24832/45388]	Loss: 0.7317	LR: 0.007732
Training Epoch: 2 [24960/45388]	Loss: 0.7475	LR: 0.007746
Training Epoch: 2 [25088/45388]	Loss: 0.7040	LR: 0.007761
Training Epoch: 2 [25216/45388]	Loss: 0.9479	LR: 0.007775
Training Epoch: 2 [25344/45388]	Loss: 0.7434	LR: 0.007789
Training Epoch: 2 [25472/45388]	Loss: 0.6588	LR: 0.007803
Training Epoch: 2 [25600/45388]	Loss: 0.6788	LR: 0.007817
Training Epoch: 2 [25728/45388]	Loss: 0.7795	LR: 0.007831
Training Epoch: 2 [25856/45388]	Loss: 0.7336	LR: 0.007845
Training Epoch: 2 [25984/45388]	Loss: 0.9368	LR: 0.007859
Training Epoch: 2 [26112/45388]	Loss: 0.7970	LR: 0.007873
Training Epoch: 2 [26240/45388]	Loss: 0.6528	LR: 0.007887
Training Epoch: 2 [26368/45388]	Loss: 0.6933	LR: 0.007901
Training Epoch: 2 [26496/45388]	Loss: 0.7611	LR: 0.007915
Training Epoch: 2 [26624/45388]	Loss: 0.7062	LR: 0.007930
Training Epoch: 2 [26752/45388]	Loss: 0.8307	LR: 0.007944
Training Epoch: 2 [26880/45388]	Loss: 0.8341	LR: 0.007958
Training Epoch: 2 [27008/45388]	Loss: 0.7971	LR: 0.007972
Training Epoch: 2 [27136/45388]	Loss: 0.5827	LR: 0.007986
Training Epoch: 2 [27264/45388]	Loss: 0.7895	LR: 0.008000
Training Epoch: 2 [27392/45388]	Loss: 0.7544	LR: 0.008014
Training Epoch: 2 [27520/45388]	Loss: 0.8351	LR: 0.008028
Training Epoch: 2 [27648/45388]	Loss: 0.5905	LR: 0.008042
Training Epoch: 2 [27776/45388]	Loss: 0.6724	LR: 0.008056
Training Epoch: 2 [27904/45388]	Loss: 0.6904	LR: 0.008070
Training Epoch: 2 [28032/45388]	Loss: 0.6815	LR: 0.008085
Training Epoch: 2 [28160/45388]	Loss: 0.6174	LR: 0.008099
Training Epoch: 2 [28288/45388]	Loss: 0.6601	LR: 0.008113
Training Epoch: 2 [28416/45388]	Loss: 0.7368	LR: 0.008127
Training Epoch: 2 [28544/45388]	Loss: 0.6797	LR: 0.008141
Training Epoch: 2 [28672/45388]	Loss: 0.5470	LR: 0.008155
Training Epoch: 2 [28800/45388]	Loss: 0.7555	LR: 0.008169
Training Epoch: 2 [28928/45388]	Loss: 0.8385	LR: 0.008183
Training Epoch: 2 [29056/45388]	Loss: 0.6274	LR: 0.008197
Training Epoch: 2 [29184/45388]	Loss: 0.7210	LR: 0.008211
Training Epoch: 2 [29312/45388]	Loss: 0.5363	LR: 0.008225
Training Epoch: 2 [29440/45388]	Loss: 0.6607	LR: 0.008239
Training Epoch: 2 [29568/45388]	Loss: 0.5703	LR: 0.008254
Training Epoch: 2 [29696/45388]	Loss: 0.7066	LR: 0.008268
Training Epoch: 2 [29824/45388]	Loss: 0.5187	LR: 0.008282
Training Epoch: 2 [29952/45388]	Loss: 0.6852	LR: 0.008296
Training Epoch: 2 [30080/45388]	Loss: 0.7344	LR: 0.008310
Training Epoch: 2 [30208/45388]	Loss: 0.6506	LR: 0.008324
Training Epoch: 2 [30336/45388]	Loss: 0.7576	LR: 0.008338
Training Epoch: 2 [30464/45388]	Loss: 0.6703	LR: 0.008352
Training Epoch: 2 [30592/45388]	Loss: 0.8102	LR: 0.008366
Training Epoch: 2 [30720/45388]	Loss: 0.7891	LR: 0.008380
Training Epoch: 2 [30848/45388]	Loss: 0.7973	LR: 0.008394
Training Epoch: 2 [30976/45388]	Loss: 0.6537	LR: 0.008408
Training Epoch: 2 [31104/45388]	Loss: 0.5382	LR: 0.008423
Training Epoch: 2 [31232/45388]	Loss: 0.7188	LR: 0.008437
Training Epoch: 2 [31360/45388]	Loss: 0.6071	LR: 0.008451
Training Epoch: 2 [31488/45388]	Loss: 0.8277	LR: 0.008465
Training Epoch: 2 [31616/45388]	Loss: 0.5678	LR: 0.008479
Training Epoch: 2 [31744/45388]	Loss: 0.6307	LR: 0.008493
Training Epoch: 2 [31872/45388]	Loss: 0.5004	LR: 0.008507
Training Epoch: 2 [32000/45388]	Loss: 0.6839	LR: 0.008521
Training Epoch: 2 [32128/45388]	Loss: 0.5638	LR: 0.008535
Training Epoch: 2 [32256/45388]	Loss: 0.5177	LR: 0.008549
Training Epoch: 2 [32384/45388]	Loss: 0.5550	LR: 0.008563
Training Epoch: 2 [32512/45388]	Loss: 0.7735	LR: 0.008577
Training Epoch: 2 [32640/45388]	Loss: 0.5688	LR: 0.008592
Training Epoch: 2 [32768/45388]	Loss: 0.6679	LR: 0.008606
Training Epoch: 2 [32896/45388]	Loss: 0.6617	LR: 0.008620
Training Epoch: 2 [33024/45388]	Loss: 0.6412	LR: 0.008634
Training Epoch: 2 [33152/45388]	Loss: 0.6645	LR: 0.008648
Training Epoch: 2 [33280/45388]	Loss: 0.5516	LR: 0.008662
Training Epoch: 2 [33408/45388]	Loss: 0.6734	LR: 0.008676
Training Epoch: 2 [33536/45388]	Loss: 0.5671	LR: 0.008690
Training Epoch: 2 [33664/45388]	Loss: 0.5047	LR: 0.008704
Training Epoch: 2 [33792/45388]	Loss: 0.6271	LR: 0.008718
Training Epoch: 2 [33920/45388]	Loss: 0.7365	LR: 0.008732
Training Epoch: 2 [34048/45388]	Loss: 0.7704	LR: 0.008746
Training Epoch: 2 [34176/45388]	Loss: 0.6574	LR: 0.008761
Training Epoch: 2 [34304/45388]	Loss: 0.5767	LR: 0.008775
Training Epoch: 2 [34432/45388]	Loss: 0.7561	LR: 0.008789
Training Epoch: 2 [34560/45388]	Loss: 0.6260	LR: 0.008803
Training Epoch: 2 [34688/45388]	Loss: 0.6530	LR: 0.008817
Training Epoch: 2 [34816/45388]	Loss: 0.6304	LR: 0.008831
Training Epoch: 2 [34944/45388]	Loss: 0.6351	LR: 0.008845
Training Epoch: 2 [35072/45388]	Loss: 0.7206	LR: 0.008859
Training Epoch: 2 [35200/45388]	Loss: 0.6065	LR: 0.008873
Training Epoch: 2 [35328/45388]	Loss: 0.5192	LR: 0.008887
Training Epoch: 2 [35456/45388]	Loss: 0.5637	LR: 0.008901
Training Epoch: 2 [35584/45388]	Loss: 0.7316	LR: 0.008915
Training Epoch: 2 [35712/45388]	Loss: 0.5184	LR: 0.008930
Training Epoch: 2 [35840/45388]	Loss: 0.6498	LR: 0.008944
Training Epoch: 2 [35968/45388]	Loss: 0.5261	LR: 0.008958
Training Epoch: 2 [36096/45388]	Loss: 0.4604	LR: 0.008972
Training Epoch: 2 [36224/45388]	Loss: 0.5580	LR: 0.008986
Training Epoch: 2 [36352/45388]	Loss: 0.7169	LR: 0.009000
Training Epoch: 2 [36480/45388]	Loss: 0.4355	LR: 0.009014
Training Epoch: 2 [36608/45388]	Loss: 0.6619	LR: 0.009028
Training Epoch: 2 [36736/45388]	Loss: 0.6903	LR: 0.009042
Training Epoch: 2 [36864/45388]	Loss: 0.6315	LR: 0.009056
Training Epoch: 2 [36992/45388]	Loss: 0.6176	LR: 0.009070
Training Epoch: 2 [37120/45388]	Loss: 0.5311	LR: 0.009085
Training Epoch: 2 [37248/45388]	Loss: 0.6395	LR: 0.009099
Training Epoch: 2 [37376/45388]	Loss: 0.6154	LR: 0.009113
Training Epoch: 2 [37504/45388]	Loss: 0.5842	LR: 0.009127
Training Epoch: 2 [37632/45388]	Loss: 0.5168	LR: 0.009141
Training Epoch: 2 [37760/45388]	Loss: 0.5068	LR: 0.009155
Training Epoch: 2 [37888/45388]	Loss: 0.7044	LR: 0.009169
Training Epoch: 2 [38016/45388]	Loss: 0.5370	LR: 0.009183
Training Epoch: 2 [38144/45388]	Loss: 0.6329	LR: 0.009197
Training Epoch: 2 [38272/45388]	Loss: 0.5045	LR: 0.009211
Training Epoch: 2 [38400/45388]	Loss: 0.5680	LR: 0.009225
Training Epoch: 2 [38528/45388]	Loss: 0.5945	LR: 0.009239
Training Epoch: 2 [38656/45388]	Loss: 0.5860	LR: 0.009254
Training Epoch: 2 [38784/45388]	Loss: 0.5327	LR: 0.009268
Training Epoch: 2 [38912/45388]	Loss: 0.5848	LR: 0.009282
Training Epoch: 2 [39040/45388]	Loss: 0.6695	LR: 0.009296
Training Epoch: 2 [39168/45388]	Loss: 0.6163	LR: 0.009310
Training Epoch: 2 [39296/45388]	Loss: 0.5790	LR: 0.009324
Training Epoch: 2 [39424/45388]	Loss: 0.4891	LR: 0.009338
Training Epoch: 2 [39552/45388]	Loss: 0.5163	LR: 0.009352
Training Epoch: 2 [39680/45388]	Loss: 0.5228	LR: 0.009366
Training Epoch: 2 [39808/45388]	Loss: 0.5654	LR: 0.009380
Training Epoch: 2 [39936/45388]	Loss: 0.5092	LR: 0.009394
Training Epoch: 2 [40064/45388]	Loss: 0.6345	LR: 0.009408
Training Epoch: 2 [40192/45388]	Loss: 0.5533	LR: 0.009423
Training Epoch: 2 [40320/45388]	Loss: 0.4011	LR: 0.009437
Training Epoch: 2 [40448/45388]	Loss: 0.5521	LR: 0.009451
Training Epoch: 2 [40576/45388]	Loss: 0.4983	LR: 0.009465
Training Epoch: 2 [40704/45388]	Loss: 0.5116	LR: 0.009479
Training Epoch: 2 [40832/45388]	Loss: 0.4607	LR: 0.009493
Training Epoch: 2 [40960/45388]	Loss: 0.6400	LR: 0.009507
Training Epoch: 2 [41088/45388]	Loss: 0.6253	LR: 0.009521
Training Epoch: 2 [41216/45388]	Loss: 0.6568	LR: 0.009535
Training Epoch: 2 [41344/45388]	Loss: 0.4285	LR: 0.009549
Training Epoch: 2 [41472/45388]	Loss: 0.6190	LR: 0.009563
Training Epoch: 2 [41600/45388]	Loss: 0.5720	LR: 0.009577
Training Epoch: 2 [41728/45388]	Loss: 0.5385	LR: 0.009592
Training Epoch: 2 [41856/45388]	Loss: 0.5699	LR: 0.009606
Training Epoch: 2 [41984/45388]	Loss: 0.8042	LR: 0.009620
Training Epoch: 2 [42112/45388]	Loss: 0.6623	LR: 0.009634
Training Epoch: 2 [42240/45388]	Loss: 0.5307	LR: 0.009648
Training Epoch: 2 [42368/45388]	Loss: 0.4632	LR: 0.009662
Training Epoch: 2 [42496/45388]	Loss: 0.5530	LR: 0.009676
Training Epoch: 2 [42624/45388]	Loss: 0.5473	LR: 0.009690
Training Epoch: 2 [42752/45388]	Loss: 0.7310	LR: 0.009704
Training Epoch: 2 [42880/45388]	Loss: 0.6109	LR: 0.009718
Training Epoch: 2 [43008/45388]	Loss: 0.7040	LR: 0.009732
Training Epoch: 2 [43136/45388]	Loss: 0.5920	LR: 0.009746
Training Epoch: 2 [43264/45388]	Loss: 0.5338	LR: 0.009761
Training Epoch: 2 [43392/45388]	Loss: 0.6011	LR: 0.009775
Training Epoch: 2 [43520/45388]	Loss: 0.6031	LR: 0.009789
Training Epoch: 2 [43648/45388]	Loss: 0.4878	LR: 0.009803
Training Epoch: 2 [43776/45388]	Loss: 0.5637	LR: 0.009817
Training Epoch: 2 [43904/45388]	Loss: 0.5243	LR: 0.009831
Training Epoch: 2 [44032/45388]	Loss: 0.4150	LR: 0.009845
Training Epoch: 2 [44160/45388]	Loss: 0.4372	LR: 0.009859
Training Epoch: 2 [44288/45388]	Loss: 0.4905	LR: 0.009873
Training Epoch: 2 [44416/45388]	Loss: 0.6155	LR: 0.009887
Training Epoch: 2 [44544/45388]	Loss: 0.6460	LR: 0.009901
Training Epoch: 2 [44672/45388]	Loss: 0.4379	LR: 0.009915
Training Epoch: 2 [44800/45388]	Loss: 0.3826	LR: 0.009930
Training Epoch: 2 [44928/45388]	Loss: 0.4532	LR: 0.009944
Training Epoch: 2 [45056/45388]	Loss: 0.4417	LR: 0.009958
Training Epoch: 2 [45184/45388]	Loss: 0.5869	LR: 0.009972
Training Epoch: 2 [45312/45388]	Loss: 0.4271	LR: 0.009986
Training Epoch: 2 [45388/45388]	Loss: 0.6015	LR: 0.010000
epoch 2 training time consumed: 119.91s
GPU INFO.....
|===========================================================================|
|                  PyTorch CUDA memory summary, device ID 0                 |
